false,0,true,"RUS","Russian Federation","ECA",3,"2003",0,"16.77","2.380","405.78","2.13","0.48","0.17","0.61","40.80","28.14","-1","-1","-1","-1","1","144.67","2003","RUS2003C",0,"2.24","3.55","4.55","5.54","6.70","8.06","9.79","12.30","16.86","30.41",
false,0,true,"RUS","Russian Federation","ECA",3,"2002",0,"16.77","2.380","361.62","1.70","0.35","0.12","0.45","37.28","23.33","-1","-1","-1","-1","1","145.41","2002","RUS2002C",0,"2.62","4.02","5.03","6.04","7.13","8.42","10.07","12.48","16.05","28.15",
false,0,false,"RUS","Russian Federation","ECA",3,"2001",0,"16.77","2.380","328.37","3.22","0.63","0.22","0.81","39.60","26.45","34.95","248.88","154.86","0.24","11","145.98","2001","RUS2001C",0,"2.50","3.62","4.70","5.80","6.96","8.27","9.88","12.07","15.80","30.41",
false,0,true,"RUS","Russian Federation","ECA",3,"2000",0,"16.77","2.380","289.89","4.41","1.07","0.40","1.40","37.09","23.45","-1","-1","-1","-1","1","146.60","2000","RUS2000C",0,"2.49","3.94","5.02","6.09","7.27","8.62","10.29","12.57","16.08","27.62",
false,0,true,"RUS","Russian Federation","ECA",3,"1999",0,"16.77","2.380","264.48","6.32","1.62","0.64","2.14","37.44","24.07","-1","-1","-1","-1","1","147.21","1999","RUS1999C",0,"2.40","3.87","4.97","6.06","7.24","8.62","10.34","12.67","16.09","27.74",
false,0,true,"RUS","Russian Federation","ECA",3,"1998",0,"16.77","2.380","331.99","3.46","0.83","0.31","1.08","38.14","24.86","-1","-1","-1","-1","1","147.67","1998","RUS1998C",0,"2.37","3.83","4.91","5.98","7.16","8.52","10.20","12.41","16.00","28.62",
false,0,true,"RUS","Russian Federation","ECA",3,"1997",0,"16.77","2.380","369.03","2.35","0.55","0.21","0.73","38.41","25.18","-1","-1","-1","-1","1","147.92","1997","RUS1997C",0,"2.41","3.87","4.95","6.01","7.15","8.41","9.98","12.17","15.67","29.39",
false,0,false,"RUS","Russian Federation","ECA",3,"1996",0,"16.77","2.380","404.12","6.38","1.49","0.47","1.84","46.10","38.32","39.44","284.36","161.73","0.20","11","148.16","1996","RUS1996C",0,"1.61","2.84","4.01","5.17","6.39","7.76","9.42","11.70","15.57","35.55",
false,0,false,"RUS","Russian Federation","ECA",3,"1993",0,"16.77","2.380","424.63","5.42","0.97","0.23","1.24","48.38","42.00","40.28","282.72","162.27","0.19","11","148.52","1993","RUS1993C",0,"1.65","2.74","3.80","4.88","6.03","7.35","8.98","11.22","15.06","38.29",
false,0,false,"RUS","Russian Federation","ECA",3,"1988",1,"16.77","2.380","172.00","3.92","0.74","0.28","0.85","23.80","9.63","-1","159.19","114.78","0.33","11","146.86","1988","RUS1988I",0,"4.22","5.79","6.82","7.78","8.75","9.78","10.93","12.30","14.18","19.45",
false,0,true,"RWA","Rwanda","SSA",3,"2010.83",0,"246.83","2.380","83.98","71.40","32.29","17.85","49.14","51.34","44.68","-1","-1","-1","-1","1","11.14","2010.83","RWA2010.83C",0,"2.07","3.06","3.76","4.51","5.31","6.27","7.55","9.50","13.63","44.34",
false,0,true,"RWA","Rwanda","SSA",3,"2005.75",0,"246.83","2.380","70.08","76.75","39.52","24.21","65.23","52.04","46.77","-1","-1","-1","-1","1","9.66","2005.75","RWA2005.75C",0,"1.72","2.82","3.67","4.47","5.35","6.33","7.74","9.90","14.14","43.88",
false,0,true,"RWA","Rwanda","SSA",3,"2000.38",0,"246.83","2.380","54.08","84.20","46.63","29.81","79.17","48.55","40.21","-1","-1","-1","-1","1","8.40","2000.38","RWA2000.38C",0,"1.99","3.20","4.02","4.85","5.72","6.85","8.23","10.21","14.12","40.80",
false,0,false,"RWA","Rwanda","SSA",3,"1984.5",0,"246.83","2.380","58.88","78.36","30.35","14.30","42.61","28.90","13.54","23.73","48.90","36.07","0.31","11","5.87","1984.5","RWA1984.5C",0,"4.40","5.29","6.13","6.96","7.84","8.82","10.01","11.62","14.34","24.58",
false,0,true,"WSM","Samoa","EAP",3,"2008",0,"1.90","2.380","302.45","3.14","0.45","0.11","0.52","42.69","29.98","-1","-1","-1","-1","1","0.18","2008","WSM2008C",0,"2.62","3.70","4.42","5.37","6.36","7.49","8.99","11.28","15.08","34.70",
false,0,true,"STP","Sao Tome and Principe","SSA",3,"2010",0,"10194.80","2.380","85.14","51.17","15.93","6.77","21.33","30.82","15.44","-1","-1","-1","-1","1","0.18","2010","STP2010C",0,"3.50","4.88","5.87","6.87","7.85","8.98","10.40","12.16","15.31","24.18",
false,0,true,"STP","Sao Tome and Principe","SSA",3,"2000.5",0,"10194.80","2.380","95.12","44.01","13.56","5.67","17.98","32.13","16.77","-1","-1","-1","-1","1","0.14","2000.5","STP2000.5C",0,"3.30","4.62","5.65","6.65","7.71","8.93","10.44","12.52","15.63","24.55",
false,0,true,"SEN","Senegal","SSA",3,"2011.29",0,"246.11","2.380","95.98","50.89","19.17","9.64","28.21","40.28","27.70","-1","-1","-1","-1","1","13.33","2011.29","SEN2011.29C",0,"2.30","3.76","4.68","5.67","6.85","8.11","9.65","12.05","15.88","31.05",
false,0,true,"SEN","Senegal","SSA",3,"2005.8",0,"246.11","2.380","94.35","50.88","18.94","9.41","27.66","39.22","26.25","-1","-1","-1","-1","1","11.58","2005.8","SEN2005.8C",0,"2.40","3.83","4.82","5.86","6.93","8.25","9.86","12.24","15.77","30.05",
false,0,true,"SEN","Senegal","SSA",3,"2001",0,"246.11","2.380","84.03","61.26","23.99","11.89","34.27","41.23","28.21","-1","-1","-1","-1","1","10.12","2001","SEN2001C",0,"2.72","3.84","4.70","5.55","6.52","7.70","9.25","11.30","14.97","33.44",
false,0,false,"SEN","Senegal","SSA",3,"1994.33",0,"246.11","2.380","72.40","69.70","29.60","15.73","44.07","41.44","29.57","-1","51.82","33.94","0.23","11","8.48","1994.33","SEN1994.33C",0,"2.62","3.84","4.73","5.63","6.62","7.77","9.20","11.17","14.53","33.89",
false,0,false,"SEN","Senegal","SSA",3,"1991.25",0,"246.11","2.380","64.56","75.89","43.38","29.33","80.11","54.14","52.63","51.20","37.09","20.12","0.16","11","7.75","1991.25","SEN1991.25C",0,"1.36","2.14","3.00","3.97","5.10","6.49","8.32","10.99","15.81","42.82",
false,0,true,"SRB","Serbia","ECA",3,"2010",0,"45.37","2.380","390.58","0.31","0.06","0.01","0.07","29.65","14.70","-1","-1","-1","-1","1","7.29","2010","SRB2010C",0,"3.37","5.00","6.11","7.15","8.16","9.20","10.52","12.29","14.96","23.24",
false,0,true,"SRB","Serbia","ECA",3,"2009",0,"45.37","2.380","403.43","0.52","0.09","0.02","0.10","28.67","13.79","-1","-1","-1","-1","1","7.32","2009","SRB2009C",0,"3.55","5.21","6.23","7.21","8.21","9.24","10.59","12.23","14.76","22.76",
false,0,true,"SRB","Serbia","ECA",3,"2008",0,"45.37","2.380","408.87","0.19","0.05","0.02","0.08","28.18","13.10","-1","-1","-1","-1","1","7.35","2008","SRB2008C",0,"3.76","5.29","6.32","7.25","8.15","9.24","10.47","12.06","14.77","22.70",
false,0,true,"SRB","Serbia","ECA",3,"2007",0,"45.37","2.380","406.62","0.51","0.14","0.06","0.19","29.43","14.55","-1","-1","-1","-1","1","7.38","2007","SRB2007C",0,"3.44","5.12","6.21","7.14","8.10","9.16","10.49","12.17","14.72","23.45",
false,0,true,"SRB","Serbia","ECA",3,"2006",0,"45.37","2.380","366.61","1.01","0.22","0.07","0.28","29.67","14.86","-1","-1","-1","-1","1","7.41","2006","SRB2006C",0,"3.40","5.04","6.11","7.16","8.13","9.21","10.49","12.14","14.85","23.47",
false,0,true,"SRB","Serbia","ECA",3,"2005",0,"45.37","2.380","338.45","1.68","0.48","0.20","0.64","33.43","19.18","-1","-1","-1","-1","1","7.44","2005","SRB2005C",0,"2.88","4.54","5.65","6.75","7.79","8.94","10.27","12.09","14.92","26.17",
false,0,true,"SRB","Serbia","ECA",3,"2004",0,"45.37","2.380","340.81","1.26","0.37","0.15","0.49","32.98","18.22","-1","-1","-1","-1","1","7.46","2004","SRB2004C",0,"3.13","4.67","5.68","6.64","7.64","8.77","10.22","12.22","15.20","25.82",
false,0,true,"SRB","Serbia","ECA",3,"2003",0,"45.37","2.380","377.37","0.85","0.24","0.10","0.34","32.83","18.12","-1","-1","-1","-1","1","7.48","2003","SRB2003C",0,"3.13","4.69","5.70","6.72","7.73","8.84","10.27","12.00","14.92","26.00",
false,0,false,"SRB","Serbia","ECA",3,"2002",0,"45.37","2.380","422.49","0.54","0.24","0.23","0.14","32.74","18.19","-1","348.90","237.89","0.28","11","7.50","2002","SRB2002C",0,"3.23","4.74","5.75","6.71","7.72","8.85","10.18","11.92","14.65","26.25",
false,0,true,"SYC","Seychelles","SSA",3,"2006.43",0,"7.90","2.380","530.72","0.48","0.13","0.04","0.16","42.77","31.11","-1","-1","-1","-1","1","0.08","2006.43","SYC2006.43C",0,"2.35","3.45","4.42","5.46","6.53","7.77","9.41","11.64","15.22","33.75",
false,0,true,"SYC","Seychelles","SSA",3,"1999.62",0,"7.90","2.380","584.29","1.36","0.30","0.09","0.36","42.78","31.97","-1","-1","-1","-1","1","0.08","1999.62","SYC1999.62C",0,"2.12","3.58","4.52","5.59","6.60","7.86","9.40","11.49","14.85","34.01",
false,0,true,"SLE","Sierra Leone","SSA",3,"2011",0,"1767.19","2.380","70.84","67.07","25.49","12.30","36.04","33.99","18.81","-1","-1","-1","-1","1","5.87","2011","SLE2011C",0,"3.26","4.65","5.52","6.42","7.35","8.48","9.90","12.04","15.51","26.88",
false,0,true,"SLE","Sierra Leone","SSA",3,"2003.25",0,"1767.19","2.380","70.26","70.87","30.44","16.26","45.38","40.17","26.45","-1","-1","-1","-1","1","4.71","2003.25","SLE2003.25C",0,"2.67","3.92","4.80","5.65","6.63","7.80","9.30","11.44","15.77","32.02",
false,0,false,"SLE","Sierra Leone","SSA",3,"1989.75",0,"1767.19","2.380","60.75","71.37","51.19","42.70","-1","-1","-1","-1","-1","-1","-1","1","4.04","1989.75","SLE1989.75C",0,"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1",
false,0,true,"SVK","Slovak Republic","ECA",3,"2012",1,"0.57","2.380","851.59","0.31","0.14","0.10","0.32","26.12","13.00","-1","-1","-1","-1","1","5.41","2012","SVK2012I",0,"3.13","5.49","6.80","7.84","8.85","9.84","10.93","12.27","14.36","20.50",
false,0,true,"SVK","Slovak Republic","ECA",3,"2011",1,"0.57","2.380","927.46","0.49","0.25","0.18","0.32","26.58","13.72","-1","-1","-1","-1","1","5.40","2011","SVK2011I",0,"3.19","5.43","6.72","7.76","8.73","9.71","10.79","12.21","14.47","20.97",
false,0,true,"SVK","Slovak Republic","ECA",3,"2010",1,"0.57","2.380","894.23","0.50","0.25","0.15","0.40","27.32","14.34","-1","-1","-1","-1","1","5.39","2010","SVK2010I",0,"3.11","5.40","6.70","7.76","8.64","9.60","10.66","12.06","14.21","21.86",
false,0,true,"SVK","Slovak Republic","ECA",3,"2009",0,"0.57","2.380","487.94","0.00","0.00","0.00","0.00","26.02","11.26","-1","-1","-1","-1","1","5.39","2009","SVK2009C",0,"4.35","5.74","6.64","7.45","8.34","9.26","10.32","11.68","13.81","22.41",
false,0,true,"SVK","Slovak Republic","ECA",3,"2008",0,"0.57","2.380","530.40","0.00","0.00","0.00","0.00","26.87","12.16","-1","-1","-1","-1","1","5.38","2008","SVK2008C",0,"4.19","5.68","6.63","7.44","8.24","9.10","10.14","11.55","13.77","23.26",
false,0,true,"SVK","Slovak Republic","ECA",3,"2007",0,"0.57","2.380","522.05","0.00","0.00","0.00","0.00","28.00","13.32","-1","-1","-1","-1","1","5.37","2007","SVK2007C",0,"4.09","5.56","6.50","7.29","8.09","9.01","10.01","11.45","13.90","24.11",
false,0,true,"SVK","Slovak Republic","ECA",3,"2007",1,"0.57","2.380","616.53","0.51","0.51","1.57","0.43","24.74","12.19","-1","-1","-1","-1","1","5.37","2007","SVK2007I",0,"3.58","5.87","7.11","8.04","8.89","9.65","10.56","11.75","13.77","20.78",
false,0,true,"SVK","Slovak Republic","ECA",3,"2006",0,"0.57","2.380","513.13","0.04","0.00","0.00","0.00","27.71","12.82","-1","-1","-1","-1","1","5.37","2006","SVK2006C",0,"4.12","5.53","6.44","7.31","8.16","9.08","10.17","11.57","13.90","23.72",
false,0,true,"SVK","Slovak Republic","ECA",3,"2006",1,"0.57","2.380","594.62","0.31","0.22","0.19","0.26","25.86","12.87","-1","-1","-1","-1","1","5.37","2006","SVK2006I",0,"3.57","5.71","6.89","7.92","8.74","9.57","10.44","11.67","13.66","21.83",
false,0,true,"SVK","Slovak Republic","ECA",3,"2005",0,"0.57","2.380","463.79","0.11","0.02","0.01","0.03","29.83","15.15","-1","-1","-1","-1","1","5.37","2005","SVK2005C",0,"3.65","5.19","6.16","7.10","8.01","9.06","10.21","11.76","14.26","24.59",
false,0,true,"SVK","Slovak Republic","ECA",3,"2004",0,"0.57","2.380","335.55","0.38","0.07","0.02","0.09","28.94","14.02","-1","-1","-1","-1","1","5.37","2004","SVK2004C",0,"3.82","5.31","6.30","7.21","8.08","9.06","10.19","11.73","14.05","24.25",
false,0,false,"SVK","Slovak Republic","ECA",3,"1996",1,"0.57","2.380","459.69","1.05","0.21","0.06","0.27","25.81","12.86","19.39","429.75","299.41","0.33","11","5.37","1996","SVK1996I",0,"3.13","5.58","6.96","7.99","8.91","9.80","10.79","12.03","13.98","20.84",
false,0,false,"SVK","Slovak Republic","ECA",3,"1992",1,"0.57","2.380","532.88","0.00","0.00","0.00","0.00","19.49","6.90","-1","498.93","391.04","0.37","11","5.31","1992","SVK1992I",0,"5.13","6.72","7.56","8.29","9.00","9.75","10.59","11.62","13.12","18.24",
false,0,false,"SVK","Slovak Republic","ECA",3,"1988",1,"0.57","2.380","600.04","0.00","0.00","0.00","0.00","19.54","6.16","16.25","557.39","437.52","0.36","11","5.25","1988","SVK1988I",0,"5.43","6.53","7.40","8.17","8.91","9.69","10.57","11.70","13.45","18.14",
false,0,true,"SVN","Slovenia","ECA",3,"2012",1,"0.68","2.380","1002.98","0.03","0.01","0.00","0.01","25.59","11.27","-1","-1","-1","-1","1","2.06","2012","SVN2012I",0,"3.72","5.71","6.82","7.76","8.64","9.52","10.59","12.00","14.16","21.07",
false,0,true,"SVN","Slovenia","ECA",3,"2011",1,"0.68","2.380","1046.17","0.00","0.00","0.00","0.00","24.87","10.54","-1","-1","-1","-1","1","2.05","2011","SVN2011I",0,"3.92","5.82","6.91","7.79","8.66","9.56","10.60","11.95","14.02","20.76",
false,0,true,"SVN","Slovenia","ECA",3,"2010",1,"0.68","2.380","1055.20","0.01","0.04","0.37","0.01","24.94","10.61","-1","-1","-1","-1","1","2.05","2010","SVN2010I",0,"3.87","5.82","6.89","7.76","8.65","9.58","10.68","11.99","14.02","20.74",
false,0,true,"SVN","Slovenia","ECA",3,"2009",1,"0.68","2.380","1053.79","0.03","0.39","11.00","0.00","24.83","10.54","-1","-1","-1","-1","1","2.04","2009","SVN2009I",0,"3.95","5.87","6.85","7.74","8.61","9.56","10.65","12.02","14.11","20.63",
false,0,true,"SVN","Slovenia","ECA",3,"2008",1,"0.68","2.380","1047.44","0.01","0.02","0.09","0.00","23.72","9.57","-1","-1","-1","-1","1","2.02","2008","SVN2008I",0,"4.18","6.03","7.01","7.87","8.70","9.61","10.65","11.93","13.90","20.14",
false,0,true,"SVN","Slovenia","ECA",3,"2007",1,"0.68","2.380","1017.13","0.04","0.18","10.00","0.03","24.37","10.12","-1","-1","-1","-1","1","2.02","2007","SVN2007I",0,"4.05","5.91","6.93","7.80","8.65","9.58","10.63","12.00","14.05","20.39",
false,0,true,"SVN","Slovenia","ECA",3,"2006",1,"0.68","2.380","965.73","0.09","1.23","141.82","0.05","24.48","10.11","-1","-1","-1","-1","1","2.01","2006","SVN2006I",0,"3.98","5.90","6.94","7.78","8.64","9.56","10.68","12.02","14.10","20.38",
false,0,true,"SVN","Slovenia","ECA",3,"2005",1,"0.68","2.380","933.74","0.12","0.07","0.05","0.14","24.63","10.52","-1","-1","-1","-1","1","2.00","2005","SVN2005I",0,"4.02","5.88","6.89","7.74","8.61","9.58","10.67","12.02","14.01","20.58",
false,0,false,"SVN","Slovenia","ECA",3,"2004",0,"0.68","2.380","-1","0.00","0.00","0.00","0.00","31.15","16.58","99.63","-1","-1","0.29","11","2.00","2004","SVN2004C",0,"3.38","4.84","5.87","6.87","7.92","9.08","10.43","12.17","14.79","24.64",
false,0,true,"SVN","Slovenia","ECA",3,"2003",0,"0.68","2.380","884.01","0.00","0.00","0.00","0.00","30.87","15.67","-1","-1","-1","-1","1","2.00","2003","SVN2003C",0,"3.37","4.79","5.85","6.79","7.97","9.16","10.60","12.41","15.32","23.74",
false,0,true,"SVN","Slovenia","ECA",3,"2002",0,"0.68","2.380","895.72","0.00","0.00","0.00","0.00","29.12","14.03","-1","-1","-1","-1","1","1.99","2002","SVN2002C",0,"3.51","5.14","6.26","7.09","8.03","9.25","10.58","12.29","14.78","23.08",
false,0,false,"SVN","Slovenia","ECA",3,"1998",0,"0.68","2.380","711.53","0.04","0.02","0.02","0.00","28.41","13.16","24.02","615.41","435.49","0.31","11","1.98","1998","SVN1998C",0,"3.94","5.15","6.19","7.17","8.14","9.19","10.43","12.05","14.68","23.04",
false,0,false,"SVN","Slovenia","ECA",3,"1993",1,"0.68","2.380","633.14","0.06","0.04","0.04","0.00","29.18","14.47","-1","534.86","386.52","0.31","11","1.99","1993","SVN1993I",0,"3.97","5.31","6.21","7.07","7.97","8.97","10.16","11.72","14.15","24.48",
false,0,false,"SVN","Slovenia","ECA",3,"1987",1,"0.68","2.380","584.10","0.04","0.03","0.03","0.00","23.60","9.24","18.82","532.22","396.17","0.34","11","1.99","1987","SVN1987I",0,"4.49","5.92","6.96","7.85","8.69","9.55","10.53","11.80","13.80","20.40",
false,0,true,"SLB","Solomon Islands","EAP",3,"2005",0,"7.13","2.380","94.45","57.75","24.40","13.30","37.44","46.10","36.59","-1","-1","-1","-1","1","0.47","2005","SLB2005C",0,"1.85","3.12","4.05","5.00","6.03","7.27","9.02","11.61","16.29","35.75",
false,0,true,"ZAF","South Africa","SSA",3,"2011",0,"5.07","2.380","358.24","24.64","8.05","3.69","11.27","63.38","75.29","-1","-1","-1","-1","1","51.55","2011","ZAF2011C",0,"0.94","1.53","2.05","2.66","3.44","4.53","6.28","9.62","17.68","51.26",
false,0,true,"ZAF","South Africa","SSA",3,"2008.67",0,"5.07","2.380","359.73","22.98","7.18","3.14","9.79","63.01","73.51","-1","-1","-1","-1","1","50.06","2008.67","ZAF2008.67C",0,"1.00","1.60","2.13","2.74","3.50","4.55","6.30","9.49","17.42","51.26",
false,0,true,"ZAF","South Africa","SSA",3,"2006",0,"5.07","2.380","289.08","33.39","11.48","5.43","16.23","64.79","77.92","-1","-1","-1","-1","1","47.99","2006","ZAF2006C",0,"0.99","1.59","2.09","2.62","3.31","4.20","5.65","8.51","16.80","54.25",
false,0,false,"ZAF","South Africa","SSA",3,"2000.75",0,"5.07","2.380","180.53","43.24","18.54","9.83","28.18","57.77","60.47","67.70","87.72","46.55","0.13","11","44.91","2000.75","ZAF2000.75C",0,"1.28","1.78","2.40","3.19","4.23","5.65","7.72","11.08","17.72","44.93",
false,0,true,"ZAF","South Africa","SSA",3,"1995",0,"5.07","2.380","220.31","43.26","18.95","10.58","29.26","62.97","75.28","-1","-1","-1","-1","1","39.12","1995","ZAF1995C",0,"0.87","1.45","2.00","2.64","3.45","4.65","6.60","10.27","18.38","49.69",
false,0,false,"ZAF","South Africa","SSA",3,"1993",0,"5.07","2.380","211.34","39.96","16.06","8.00","23.65","59.33","64.14","71.47","96.59","51.43","0.12","11","37.47","1993","ZAF1993C",0,"1.25","1.70","2.26","2.99","3.97","5.34","7.38","10.78","17.67","46.66",
false,0,true,"ESP","Spain","OEC",3,"2012",1,"0.78","2.380","1102.65","1.46","3.53","61.67","0.94","35.89","27.48","-1","-1","-1","-1","1","46.77","2012","ESP2012I",0,"1.70","4.06","5.35","6.59","7.90","9.13","10.70","12.75","15.93","25.90",
false,0,true,"ESP","Spain","OEC",3,"2011",1,"0.78","2.380","1157.91","1.73","2.92","29.38","0.94","36.10","29.15","-1","-1","-1","-1","1","46.74","2011","ESP2011I",0,"1.72","4.03","5.27","6.53","7.83","9.13","10.71","12.87","15.89","26.02",
false,0,true,"ESP","Spain","OEC",3,"2010",1,"0.78","2.380","1201.84","1.18","4.43","102.59","0.48","35.79","26.56","-1","-1","-1","-1","1","46.58","2010","ESP2010I",0,"1.80","4.17","5.37","6.62","7.80","9.04","10.60","12.69","15.74","26.17",
false,0,true,"ESP","Spain","OEC",3,"2009",1,"0.78","2.380","1271.46","1.31","3.44","43.70","0.75","35.39","26.71","-1","-1","-1","-1","1","46.36","2009","ESP2009I",0,"1.86","4.16","5.51","6.69","7.82","9.09","10.62","12.62","15.62","26.02",
false,0,true,"ESP","Spain","OEC",3,"2008",1,"0.78","2.380","1271.65","1.04","4.42","120.25","0.54","34.80","24.94","-1","-1","-1","-1","1","45.95","2008","ESP2008I",0,"1.98","4.24","5.56","6.72","7.89","9.17","10.66","12.59","15.46","25.73",
false,0,true,"ESP","Spain","OEC",3,"2007",1,"0.78","2.380","1102.48","1.37","5.45","110.32","0.83","33.86","24.37","-1","-1","-1","-1","1","45.23","2007","ESP2007I",0,"1.94","4.37","5.72","6.89","8.00","9.27","10.78","12.66","15.59","24.78",
false,0,true,"ESP","Spain","OEC",3,"2006",1,"0.78","2.380","1075.19","0.87","1.17","3.41","0.49","32.67","21.86","-1","-1","-1","-1","1","44.40","2006","ESP2006I",0,"2.44","4.53","5.78","6.93","8.06","9.26","10.72","12.54","15.33","24.42",
false,0,true,"ESP","Spain","OEC",3,"2005",1,"0.78","2.380","1045.49","0.94","0.82","1.39","0.80","32.50","21.88","-1","-1","-1","-1","1","43.65","2005","ESP2005I",0,"2.43","4.55","5.82","6.95","8.08","9.31","10.74","12.47","15.36","24.31",
false,0,true,"ESP","Spain","OEC",3,"2004",1,"0.78","2.380","1019.20","1.11","0.87","1.16","0.86","33.38","22.63","-1","-1","-1","-1","1","42.92","2004","ESP2004I",0,"2.41","4.44","5.67","6.81","7.92","9.15","10.65","12.60","15.49","24.87",
false,0,true,"LKA","Sri Lanka","SAS",3,"2012.5",0,"42.22","2.380","227.56","5.30","0.88","0.24","1.03","38.58","24.60","-1","-1","-1","-1","1","20.33","2012.5","LKA2012.5C",0,"3.04","4.23","5.10","5.90","6.80","7.86","9.29","11.28","14.69","31.80",
